crashid,Fatal Case Status,Fatal Case Status Text Format,Latitude,Longitude,DOT Case Number,Town Name,Town Number,Town Number.1,Town Number Text Format,Date Of Crash,Year,Month,Month Text Format,Day,Day of the Week,Day of the Week Text Format,Time of Crash,Hour of the Day,Case Identifier,Crash Severity,Crash Severity Text Format,Most Severe Injury,Most Severe Injury Text Format,Number Of Motor Vehicles,Number Of Non-Motorist,Number Of Witnesses,Route Class,Route Class Text Format,Milemarker,Road Number,Road Description,Roadway Name,Intersecting Roadway Name,Landmark Description,Distance From Nearest Landmark,Unit Of Measure From Nearest Landmark,Direction From Nearest Landmark,Latitude.1,Longitude.1,First Harmful Event,First Harmful Event Text Format,Manner of Crash / Collision Impact,Manner of Crash / Collision Impact Text Format,Location of First Harmful Event,Location of First Harmful Event Text Format,Weather Condition,Weather Condition Text Format,Weather 2,Weather 2 Text Format,Light Condition,Light Condition Text Format,Road Surface Condition,Road Surface Condition Text Format,"Contributing Circumstances, Environment","Contributing Circumstances, Environment Text Format",Environment 2,Environment 2 Text Format,Environment 3,Environment 3 Text Format,"Contributing Circumstances, Road","Contributing Circumstances, Road Text Format",Road 2,Road 2 Text Format,Road 3,Road 3 Text Format,Crash Specific Location,Crash Specific Location Text Format,Type of Intersection,Type of Intersection Text Format,School Bus Related,School Bus Related Text Format,Work Zone Related,Work Zone Related Text Format,Location Of Crash Relative To Work Zone,Location Of Crash Relative To Work Zone Text Format,Type of Work Zone,Type of Work Zone Text Format,Worker Presence,Worker Presence Text Format,Law Enforcement Presence,Law Enforcement Presence Text Format,Were Vehicles Moved Prior To Police Arrival,Trafficway Ownership,Trafficway Ownership Text Format,Trafficway Class,Trafficway Class Text Format,Police Agency,Police Agency Text Format,Badge Number,Approval Date,Police Case Status,Police Case Status Text Format,Crash Report Submission Date,Related Case Identifiers,No. of Through Lanes (Log Dir.),Average Daily Traffic,Functional Classification,Functional Classification Text Format,Rural or Urban,Rural or Urban Text Format,VehicleId,Vehicle Unit Type,Vehicle Unit Type Text Format,Number of Occupants in Vehicle,Make,Vehicle Model Year,Vehicle Model Year Text Format,Model,Vehicle Color,Direction of Travel Before Crash,Direction of Travel Before Crash Text Format,Direction is Unknown,Most Harmful Event,Most Harmful Event Text Format,Vehicle Maneuver/Action,Vehicle Maneuver/Action Text Format,"Contributing Circumstances, Motor Vehicle","Contributing Circumstances, Motor Vehicle Text Format","Contributing Circumstances, Motor Vehicle.1","Contributing Circumstances, Motor Vehicle Text Format.1",Posted/Statutory Speed Limit,Towed Status,Towed Status Text Format,Trafficway Description,Trafficway Description Text Format,Total Lanes In Roadway,Roadway Alignment,Roadway Alignment Text Format,Roadway Grade,Roadway Grade Text Format,Initial Contact Point,Initial Contact Point Text Format,Extent of Damage,Extent of Damage Text Format,Body Type,Body Type Text Format,Vehicle Action,Vehicle Action Text Format,Contributing Circumstances of Vehicle,Contributing Circumstances of Vehicle Text Format,VIN,Traffic Control Device Type,Traffic Control Device Type Text Format,Traffic Control Device Functional?,Traffic Control Device Functional? Text Format,Sequence of Events 1,Sequence of Events 1 Text Format,Sequence of Events 2,Sequence of Events 2 Text Format,Sequence of Events 3,Sequence of Events 3 Text Format,Sequence of Events 4,Sequence of Events 4 Text Format,Special Function Of Vehicle In Operation,Special Function Of Vehicle In Operation Text Format,Emergency Vehicle Use,Emergency Vehicle Use Text Format,Were Hazardous Materials Released,Were Hazardous Materials Released Text Format,Owner City,Owner State,Owner Country,Owner Postal Code,Owner Information Same As Driver,Hit And Run Status,Towed To,Was Serial Number Missing/Removed,Bike Lanes/Sharrows Present,Name Of Roadway On Which Vehicle Was Traveling,Vehicle Was Not On Roadway,Motor Vehicle Registration State,Motor Vehicle Registration Was Invalid,Motor Vehicle Registration Plate Was Missing,Bus Use,Name Of Issuing Insurance Company,US DOT Number,Carrier Name,Carrier City,Carrier State,Carrier Country,Carrier Postal Code,Carrier Type,Carrier Type Text Format,Power Unit Owner Information Same As Carrier,Power Unit Owner City,Power Unit Owner State,Power Unit Owner Country,Power Unit Owner Postal Code,Gross Vehicle Weight Rating,Gross Vehicle Weight Rating Text Format,Vehicle Configuration,Vehicle Configuration Text Format,Cargo Body Type,Cargo Body Type Text Format,Insurance Expiration Date,Hazardous Materials Placard Display,Hazardous Materials Placard Display Text Format,Hazardou sMaterials Placard Number,Hazardou sMaterials Placard Class Number,PersonId,Age,Gender,Gender Text Format,State,Postal Code,Person Type,Person Type Text Format,Injury Status,Injury Status Text Format,Condition at Time of Crash,Condition at Time of Crash Text Format,Condition at Time of Crash2,Condition at Time of Crash2 Text Format,Action Taken by Officer,Action Taken by Officer Text Format,Alcohol Test Status,Alcohol Test Status Text Format,Type Of Alcohol Test,Type Of Alcohol Test Text Format,Drug Test Status,Drug Test Status Text Format,Type Of Drig Test,Type Of Drig Test Text Format,Ejection Status,Ejection Status Text Format,Restraint System,Restraint System Text Format,Helmet Use,Helmet Use Text Format,Air Bag Status,Air Bag Status Text Format,Speeding Related,Speeding Related Text Format,Driver Actions 1,Driver Actions 1 Text Format,Driver Actions 2,Driver Actions 2 Text Format,Driver Actions 3,Driver Actions 3 Text Format,Driver Actions 4,Driver Actions 4 Text Format,Driver Distracted By,Driver Distracted By Text Format,Roadway On Which Nonmotorist Was Traveling/Located,Direction nonmotorist was traveling,Direction Unknown,Striking Motor Vehicle ID,Bicycle ID,Non-Motorist Not In Roadway,Actions or Circumstances Prior to Crash,Actions or Circumstances Prior to Crash Text Format,To or From School,To or From School Text Format,Actions or Circumstances At Time Of Crash,Actions or Circumstances At Time Of Crash Text Format,Actions or Circumstances At Time Of Crash2,Actions or Circumstances At Time Of Crash2 Text Format,Location At Time Of Crash,Location At Time Of Crash Text Format,Safety Equipment,Safety Equipment Text Format,Safety Equipment2,Safety Equipment2 Text Format,Non-motorist Distracted By,Non-motorist Distracted By Text Format,Seating Position,Seating Position Text Format,Seating Position for Bus,City,Country,Driver License Jurisdiction,Driver License Jurisdiction Text Format,Drivers License Issued By,Drivers License Class,Commercial License Class,Commercial License Class Text Format,Transported to First Medical Facility By,Transported to First Medical Facility By Text Format,Name of the EMS agency,Name of the Intended Receiving Facility,VehicleID,Trailer ID,Trailer Information Same As Carrier,Trailer Information Same As Power Unit,Trailer Information Same As Other Trailer,Trailer Owner City,Trailer Owner State,Trailer Owner Country,Trailer Owner Postal Code,Trailer License Plate Issuing State Code,Trailer License Plate Was Expired,Trailer License Plate Was Missing,Trailer Vehicle Identification Number
1174723,1,Complete,41.83640364,-73.21177284,924115,Goshen,55,55,Goshen,5/14/24,2024,5,May,14,3,Tuesday,13:04:00,13,2400189205,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,3,State,18.38,4,4-E,4-E,,beech hill rd,350,Feet,W,41.83640364,-73.21177284,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,0,None,88,Not Applicable,88,Not Applicable,0,None,88,Not Applicable,88,Not Applicable,9,Driveway Access-Related,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,1275,09:20.0,O,Open,12:02.0,,,,,,,,1,1,Vehicle in Operation,1,Harley-davidson,2019,2019,Flhtkse,Orange,E,Eastbound,FALSE,22,Motor Vehicle In Motion,11,Slowing,0,None,88,Not Applicable,40,1,Towed Due to Disabling Damage,1,"Two-Way, Not Divided",2,1,Straight,1,Level,6,Sector 6 (South) in the 12-point Clock Diagram,4,Disabling Damage,11,Motorcycle,11,Slowing,0,None,1HD1TEH15KB953198,1,No Control Device,88,Not Applicable,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Suffield,CT,,06078,,FALSE,Merli's,FALSE,FALSE,RT 4,FALSE,CT,FALSE,FALSE,1,Safeco Insurance Company of Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,FALSE,FALSE,FALSE,,,,,,,,
1174723,1,Complete,41.83640364,-73.21177284,924115,Goshen,55,55,Goshen,5/14/24,2024,5,May,14,3,Tuesday,13:04:00,13,2400189205,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,3,State,18.38,4,4-E,4-E,,beech hill rd,350,Feet,W,41.83640364,-73.21177284,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,0,None,88,Not Applicable,88,Not Applicable,0,None,88,Not Applicable,88,Not Applicable,9,Driveway Access-Related,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,1275,09:20.0,O,Open,12:02.0,,,,,,,,1,1,Vehicle in Operation,1,Harley-davidson,2019,2019,Flhtkse,Orange,E,Eastbound,FALSE,22,Motor Vehicle In Motion,11,Slowing,0,None,88,Not Applicable,40,1,Towed Due to Disabling Damage,1,"Two-Way, Not Divided",2,1,Straight,1,Level,6,Sector 6 (South) in the 12-point Clock Diagram,4,Disabling Damage,11,Motorcycle,11,Slowing,0,None,1HD1TEH15KB953198,1,No Control Device,88,Not Applicable,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Suffield,CT,,06078,,FALSE,Merli's,FALSE,FALSE,RT 4,FALSE,CT,FALSE,FALSE,1,Safeco Insurance Company of Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,FALSE,FALSE,FALSE,,,,,,,,
1174723,1,Complete,41.83640364,-73.21177284,924115,Goshen,55,55,Goshen,5/14/24,2024,5,May,14,3,Tuesday,13:04:00,13,2400189205,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,3,State,18.38,4,4-E,4-E,,beech hill rd,350,Feet,W,41.83640364,-73.21177284,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,0,None,88,Not Applicable,88,Not Applicable,0,None,88,Not Applicable,88,Not Applicable,9,Driveway Access-Related,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,1275,09:20.0,O,Open,12:02.0,,,,,,,,1,1,Vehicle in Operation,1,Harley-davidson,2019,2019,Flhtkse,Orange,E,Eastbound,FALSE,22,Motor Vehicle In Motion,11,Slowing,0,None,88,Not Applicable,40,1,Towed Due to Disabling Damage,1,"Two-Way, Not Divided",2,1,Straight,1,Level,6,Sector 6 (South) in the 12-point Clock Diagram,4,Disabling Damage,11,Motorcycle,11,Slowing,0,None,1HD1TEH15KB953198,1,No Control Device,88,Not Applicable,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Suffield,CT,,06078,,FALSE,Merli's,FALSE,FALSE,RT 4,FALSE,CT,FALSE,FALSE,1,Safeco Insurance Company of Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,FALSE,FALSE,FALSE,,,,,,,,
1174723,1,Complete,41.83640364,-73.21177284,924115,Goshen,55,55,Goshen,5/14/24,2024,5,May,14,3,Tuesday,13:04:00,13,2400189205,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,3,State,18.38,4,4-E,4-E,,beech hill rd,350,Feet,W,41.83640364,-73.21177284,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,0,None,88,Not Applicable,88,Not Applicable,0,None,88,Not Applicable,88,Not Applicable,9,Driveway Access-Related,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,1275,09:20.0,O,Open,12:02.0,,,,,,,,2,1,Vehicle in Operation,1,Harley-davidson,2015,2015,Flrt,Black,E,Eastbound,FALSE,22,Motor Vehicle In Motion,1,Straight Ahead,0,None,88,Not Applicable,40,1,Towed Due to Disabling Damage,1,"Two-Way, Not Divided",2,1,Straight,1,Level,12,Sector 12 (North) in the 12-point Clock Diagram,4,Disabling Damage,11,Motorcycle,1,Straight Ahead,0,None,1HD1MCM17FB851124,1,No Control Device,88,Not Applicable,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Enfield,CT,,06082,,FALSE,Merli's,FALSE,FALSE,RT 4,FALSE,CT,FALSE,FALSE,1,DAIRYLAND,,,,,,,,,,,,,,,,,,,,3/1/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,FALSE,FALSE,FALSE,,,,,,,,
1174723,1,Complete,41.83640364,-73.21177284,924115,Goshen,55,55,Goshen,5/14/24,2024,5,May,14,3,Tuesday,13:04:00,13,2400189205,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,3,State,18.38,4,4-E,4-E,,beech hill rd,350,Feet,W,41.83640364,-73.21177284,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,0,None,88,Not Applicable,88,Not Applicable,0,None,88,Not Applicable,88,Not Applicable,9,Driveway Access-Related,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,1275,09:20.0,O,Open,12:02.0,,,,,,,,2,1,Vehicle in Operation,1,Harley-davidson,2015,2015,Flrt,Black,E,Eastbound,FALSE,22,Motor Vehicle In Motion,1,Straight Ahead,0,None,88,Not Applicable,40,1,Towed Due to Disabling Damage,1,"Two-Way, Not Divided",2,1,Straight,1,Level,12,Sector 12 (North) in the 12-point Clock Diagram,4,Disabling Damage,11,Motorcycle,1,Straight Ahead,0,None,1HD1MCM17FB851124,1,No Control Device,88,Not Applicable,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Enfield,CT,,06082,,FALSE,Merli's,FALSE,FALSE,RT 4,FALSE,CT,FALSE,FALSE,1,DAIRYLAND,,,,,,,,,,,,,,,,,,,,3/1/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,FALSE,FALSE,FALSE,,,,,,,,
1174723,1,Complete,41.83640364,-73.21177284,924115,Goshen,55,55,Goshen,5/14/24,2024,5,May,14,3,Tuesday,13:04:00,13,2400189205,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,3,State,18.38,4,4-E,4-E,,beech hill rd,350,Feet,W,41.83640364,-73.21177284,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,0,None,88,Not Applicable,88,Not Applicable,0,None,88,Not Applicable,88,Not Applicable,9,Driveway Access-Related,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,1275,09:20.0,O,Open,12:02.0,,,,,,,,2,1,Vehicle in Operation,1,Harley-davidson,2015,2015,Flrt,Black,E,Eastbound,FALSE,22,Motor Vehicle In Motion,1,Straight Ahead,0,None,88,Not Applicable,40,1,Towed Due to Disabling Damage,1,"Two-Way, Not Divided",2,1,Straight,1,Level,12,Sector 12 (North) in the 12-point Clock Diagram,4,Disabling Damage,11,Motorcycle,1,Straight Ahead,0,None,1HD1MCM17FB851124,1,No Control Device,88,Not Applicable,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Enfield,CT,,06082,,FALSE,Merli's,FALSE,FALSE,RT 4,FALSE,CT,FALSE,FALSE,1,DAIRYLAND,,,,,,,,,,,,,,,,,,,,3/1/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,FALSE,FALSE,FALSE,,,,,,,,
1174723,1,Complete,41.83640364,-73.21177284,924115,Goshen,55,55,Goshen,5/14/24,2024,5,May,14,3,Tuesday,13:04:00,13,2400189205,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,3,State,18.38,4,4-E,4-E,,beech hill rd,350,Feet,W,41.83640364,-73.21177284,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,0,None,88,Not Applicable,88,Not Applicable,0,None,88,Not Applicable,88,Not Applicable,9,Driveway Access-Related,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,1275,09:20.0,O,Open,12:02.0,,,,,,,,2,1,Vehicle in Operation,1,Harley-davidson,2015,2015,Flrt,Black,E,Eastbound,FALSE,22,Motor Vehicle In Motion,1,Straight Ahead,0,None,88,Not Applicable,40,1,Towed Due to Disabling Damage,1,"Two-Way, Not Divided",2,1,Straight,1,Level,12,Sector 12 (North) in the 12-point Clock Diagram,4,Disabling Damage,11,Motorcycle,1,Straight Ahead,0,None,1HD1MCM17FB851124,1,No Control Device,88,Not Applicable,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Enfield,CT,,06082,,FALSE,Merli's,FALSE,FALSE,RT 4,FALSE,CT,FALSE,FALSE,1,DAIRYLAND,,,,,,,,,,,,,,,,,,,,3/1/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,FALSE,FALSE,FALSE,,,,,,,,
1174960,1,Complete,41.27931,-72.460748,924152,Westbrook,154,154,Westbrook,6/29/24,2024,6,June,29,7,Saturday,1:41:00,1,2400249092,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,2,USRoute,75.42,1,1-N,1-N,,Post Ave,300,Feet,S,41.27931,-72.460748,25,Curb,88,Not Applicable,4,Roadside,1,Clear,88,Not Applicable,4,Dark-Lighted,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,11,Through Roadway,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,2,"Trafficway, Not on Road",CTCSP0000,State Police,1020,44:27.0,O,Open,44:42.0,,,,,,,,1,1,Vehicle in Operation,1,Honda,2007,2007,CR-V EX,Silver,N,Northbound,FALSE,23,Parked Vehicle,2,Negotiating a Curve,99,Unknown,0,None,40,1,Towed Due to Disabling Damage,1,"Two-Way, Not Divided",2,2,Curve Left,1,Level,12,Sector 12 (North) in the 12-point Clock Diagram,4,Disabling Damage,2,(Sport) Utility Vehicle,2,Negotiating a Curve,99,Unknown,JHLRE48517C068089,1,No Control Device,88,Not Applicable,8,Ran Off Roadway Right,33,Curb,23,Parked Vehicle,45,Fence,1,No Special Function,88,Not applicable,,,Higganum,CT,,06441,,FALSE,Mal's Truck and Auto Repair,FALSE,FALSE,Route 1,FALSE,CT,FALSE,FALSE,88,Progressive Casualty Insurance,,,,,,,,,,,,,,,,,,,,11/27/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,FALSE,FALSE,FALSE,,,,,,,,
1174960,1,Complete,41.27931,-72.460748,924152,Westbrook,154,154,Westbrook,6/29/24,2024,6,June,29,7,Saturday,1:41:00,1,2400249092,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,2,USRoute,75.42,1,1-N,1-N,,Post Ave,300,Feet,S,41.27931,-72.460748,25,Curb,88,Not Applicable,4,Roadside,1,Clear,88,Not Applicable,4,Dark-Lighted,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,11,Through Roadway,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,2,"Trafficway, Not on Road",CTCSP0000,State Police,1020,44:27.0,O,Open,44:42.0,,,,,,,,1,1,Vehicle in Operation,1,Honda,2007,2007,CR-V EX,Silver,N,Northbound,FALSE,23,Parked Vehicle,2,Negotiating a Curve,99,Unknown,0,None,40,1,Towed Due to Disabling Damage,1,"Two-Way, Not Divided",2,2,Curve Left,1,Level,12,Sector 12 (North) in the 12-point Clock Diagram,4,Disabling Damage,2,(Sport) Utility Vehicle,2,Negotiating a Curve,99,Unknown,JHLRE48517C068089,1,No Control Device,88,Not Applicable,8,Ran Off Roadway Right,33,Curb,23,Parked Vehicle,45,Fence,1,No Special Function,88,Not applicable,,,Higganum,CT,,06441,,FALSE,Mal's Truck and Auto Repair,FALSE,FALSE,Route 1,FALSE,CT,FALSE,FALSE,88,Progressive Casualty Insurance,,,,,,,,,,,,,,,,,,,,11/27/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,FALSE,FALSE,FALSE,,,,,,,,
1174960,1,Complete,41.27931,-72.460748,924152,Westbrook,154,154,Westbrook,6/29/24,2024,6,June,29,7,Saturday,1:41:00,1,2400249092,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,2,USRoute,75.42,1,1-N,1-N,,Post Ave,300,Feet,S,41.27931,-72.460748,25,Curb,88,Not Applicable,4,Roadside,1,Clear,88,Not Applicable,4,Dark-Lighted,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,11,Through Roadway,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,2,"Trafficway, Not on Road",CTCSP0000,State Police,1020,44:27.0,O,Open,44:42.0,,,,,,,,1,1,Vehicle in Operation,1,Honda,2007,2007,CR-V EX,Silver,N,Northbound,FALSE,23,Parked Vehicle,2,Negotiating a Curve,99,Unknown,0,None,40,1,Towed Due to Disabling Damage,1,"Two-Way, Not Divided",2,2,Curve Left,1,Level,12,Sector 12 (North) in the 12-point Clock Diagram,4,Disabling Damage,2,(Sport) Utility Vehicle,2,Negotiating a Curve,99,Unknown,JHLRE48517C068089,1,No Control Device,88,Not Applicable,8,Ran Off Roadway Right,33,Curb,23,Parked Vehicle,45,Fence,1,No Special Function,88,Not applicable,,,Higganum,CT,,06441,,FALSE,Mal's Truck and Auto Repair,FALSE,FALSE,Route 1,FALSE,CT,FALSE,FALSE,88,Progressive Casualty Insurance,,,,,,,,,,,,,,,,,,,,11/27/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,FALSE,FALSE,FALSE,,,,,,,,
1174960,1,Complete,41.27931,-72.460748,924152,Westbrook,154,154,Westbrook,6/29/24,2024,6,June,29,7,Saturday,1:41:00,1,2400249092,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,2,USRoute,75.42,1,1-N,1-N,,Post Ave,300,Feet,S,41.27931,-72.460748,25,Curb,88,Not Applicable,4,Roadside,1,Clear,88,Not Applicable,4,Dark-Lighted,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,11,Through Roadway,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,2,"Trafficway, Not on Road",CTCSP0000,State Police,1020,44:27.0,O,Open,44:42.0,,,,,,,,1,1,Vehicle in Operation,1,Honda,2007,2007,CR-V EX,Silver,N,Northbound,FALSE,23,Parked Vehicle,2,Negotiating a Curve,99,Unknown,0,None,40,1,Towed Due to Disabling Damage,1,"Two-Way, Not Divided",2,2,Curve Left,1,Level,12,Sector 12 (North) in the 12-point Clock Diagram,4,Disabling Damage,2,(Sport) Utility Vehicle,2,Negotiating a Curve,99,Unknown,JHLRE48517C068089,1,No Control Device,88,Not Applicable,8,Ran Off Roadway Right,33,Curb,23,Parked Vehicle,45,Fence,1,No Special Function,88,Not applicable,,,Higganum,CT,,06441,,FALSE,Mal's Truck and Auto Repair,FALSE,FALSE,Route 1,FALSE,CT,FALSE,FALSE,88,Progressive Casualty Insurance,,,,,,,,,,,,,,,,,,,,11/27/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,FALSE,FALSE,FALSE,,,,,,,,
1174960,1,Complete,41.27931,-72.460748,924152,Westbrook,154,154,Westbrook,6/29/24,2024,6,June,29,7,Saturday,1:41:00,1,2400249092,K,Fatal (Kill),K,Fatal Injury (K),2,0,0,2,USRoute,75.42,1,1-N,1-N,,Post Ave,300,Feet,S,41.27931,-72.460748,25,Curb,88,Not Applicable,4,Roadside,1,Clear,88,Not Applicable,4,Dark-Lighted,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,11,Through Roadway,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,2,"Trafficway, Not on Road",CTCSP0000,State Police,1020,44:27.0,O,Open,44:42.0,,,,,,,,2,2,Parked Vehicle,0,Ford,2001,2001,F350 Super Duty,Red,,,,22,Motor Vehicle In Motion,12,Parked,0,None,88,Not Applicable,88,3,Not Towed,88,Not Applicable,2,2,Curve Left,1,Level,5,Sector 5 (South by SouthEast) in the 12-point Clock Diagram,4,Disabling Damage,17,"Other Light Trucks (10,000 lbs (4,536 kg) or less)",12,Parked,0,None,1FDWF37FX1EC19407,1,No Control Device,88,Not Applicable,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Clinton,CT,,06413,,FALSE,,FALSE,FALSE,,TRUE,CT,FALSE,FALSE,88,NGM Insurance Company,,,,,,,,,,,,,,,,,,,,4/26/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,FALSE,FALSE,FALSE,,,,,,,,
